Sample	Time(S)	CH1(V)	CH2(V)
2268	0.000668	0.0832395	1.67765
2269	0.000669	0.0786853	1.67765
2270	0.00067	0.0710951	1.67765
2271	0.000671	0.0650229	1.67765
2272	0.000672	0.0635049	1.67765
2273	0.000673	0.0574327	1.67765
2274	0.000674	0.0513605	1.67765
2275	0.000675	0.0483244	1.67765
2276	0.000676	0.0422523	1.67765
2277	0.000677	0.034662	1.67765
2278	0.000678	0.031626	1.67765
2279	0.000679	0.0285899	1.67765
2280	0.00068	0.0194816	1.67765
2281	0.000681	0.0164455	1.67765
2282	0.000682	0.0118914	1.67765
2283	0.000683	0.00733724	1.67765
2284	0.000684	-0.000252978	1.67765
2285	0.000685	-0.00480711	1.67765
2286	0.000686	0.00126507	1.67765
2287	0.000687	0.00885529	1.67765
2288	0.000688	0.0118914	1.67765
2289	0.000689	0.0149275	1.67765
2290	0.00069	0.0209996	1.67765
2291	0.000691	0.0285899	1.67765
2292	0.000692	0.033144	1.67765
2293	0.000693	0.0376981	1.67765
2294	0.000694	0.0422523	1.67765
2295	0.000695	0.0483244	1.67765
2296	0.000696	0.0528786	1.67765
2297	0.000697	0.0559147	1.67765
2298	0.000698	0.0619868	1.67765
2299	0.000699	0.068059	1.67765
2300	0.0007	0.0710951	1.67765
2301	0.000701	0.0786853	1.67765
2302	0.000702	0.0847575	1.67917
2303	0.000703	0.0862755	1.67613
2304	0.000704	0.0923477	1.67765
2305	0.000705	0.0969019	1.67765
2306	0.000706	0.102974	1.67765
2307	0.000707	0.107528	1.67765
2308	0.000708	0.112082	1.67765
2309	0.000709	0.118154	1.67765
2310	0.00071	0.121191	1.67765
2311	0.000711	0.127263	1.67765
2312	0.000712	0.133335	1.67765
2313	0.000713	0.134853	1.67765
2314	0.000714	0.139407	1.67765
2315	0.000715	0.146997	1.67765
2316	0.000716	0.153069	1.67765
2317	0.000717	0.154588	1.67765
2318	0.000718	0.16066	1.67765
2319	0.000719	0.16825	1.67765
2320	0.00072	0.172804	1.67613
2321	0.000721	0.17584	1.67917
2322	0.000722	0.181912	1.67765
2323	0.000723	0.186466	1.67765
2324	0.000724	0.191021	1.67765
2325	0.000725	0.197093	1.67765
2326	0.000726	0.201647	1.67765
2327	0.000727	0.204683	1.67765
2328	0.000728	0.210755	1.67765
2329	0.000729	0.216827	1.67765
2330	0.00073	0.2229	1.67765
2331	0.000731	0.224418	1.67765
2332	0.000732	0.232008	1.67765
2333	0.000733	0.236562	1.67765
2334	0.000734	0.242634	1.67613
2335	0.000735	0.24567	1.67765
2336	0.000736	0.251742	1.67765
2337	0.000737	0.254778	1.67765
2338	0.000738	0.260851	1.67765
2339	0.000739	0.268441	1.67765
2340	0.00074	0.271477	1.67765
2341	0.000741	0.274513	1.67765
2342	0.000742	0.279067	1.67765
2343	0.000743	0.288175	1.67765
2344	0.000744	0.29273	1.67765
2345	0.000745	0.295766	1.67765
2346	0.000746	0.30032	1.67765
2347	0.000747	0.309428	1.67765
2348	0.000748	0.30791	1.67765
2349	0.000749	0.3155	1.67765
2350	0.00075	0.321572	1.67765
2351	0.000751	0.324609	1.67765
2352	0.000752	0.329163	1.67765
2353	0.000753	0.336753	1.67765
2354	0.000754	0.339789	1.67765
2355	0.000755	0.344343	1.67765
2356	0.000756	0.347379	1.67765
2357	0.000757	0.356487	1.67765
2358	0.000758	0.36256	1.67765
2359	0.000759	0.36256	1.67765
2360	0.00076	0.37015	1.67765
2361	0.000761	0.376222	1.67765
2362	0.000762	0.379258	1.67765
2363	0.000763	0.383812	1.67765
2364	0.000764	0.389884	1.67765
2365	0.000765	0.394439	1.67765
2366	0.000766	0.398993	1.67765
2367	0.000767	0.406583	1.67765
2368	0.000768	0.409619	1.67765
2369	0.000769	0.415691	1.67765
2370	0.00077	0.417209	1.67765
2371	0.000771	0.426317	1.67765
2372	0.000772	0.429354	1.67765
2373	0.000773	0.43239	1.67765
2374	0.000774	0.43998	1.67765
2375	0.000775	0.446052	1.67613
2376	0.000776	0.449088	1.67613
2377	0.000777	0.45516	1.67765
2378	0.000778	0.459714	1.67765
2379	0.000779	0.465787	1.67765
2380	0.00078	0.470341	1.67765
2381	0.000781	0.474895	1.67765
2382	0.000782	0.480967	1.67765
2383	0.000783	0.484003	1.67613
2384	0.000784	0.490075	1.67765
2385	0.000785	0.497666	1.67613
2386	0.000786	0.500702	1.67765
2387	0.000787	0.503738	1.67461
2388	0.000788	0.508292	1.67765
2389	0.000789	0.5174	1.67765
2390	0.00079	0.520436	1.67613
2391	0.000791	0.523472	1.67765
2392	0.000792	0.529544	1.67765
2393	0.000793	0.534099	1.67461
2394	0.000794	0.538653	1.67765
2395	0.000795	0.544725	1.67613
2396	0.000796	0.550797	1.67613
2397	0.000797	0.553833	1.67765
2398	0.000798	0.558387	1.67765
2399	0.000799	0.565978	1.67765
2400	0.0008	0.570532	1.67765
2401	0.000801	0.573568	1.67765
2402	0.000802	0.581158	1.67461
2403	0.000803	0.585712	1.67613
2404	0.000804	0.588748	1.67765
2405	0.000805	0.593302	1.67613
2406	0.000806	0.600893	1.67765
2407	0.000807	0.605447	1.67765
2408	0.000808	0.610001	1.67765
2409	0.000809	0.614555	1.67461
2410	0.00081	0.620627	1.67613
2411	0.000811	0.622145	1.67765
2412	0.000812	0.628217	1.67613
2413	0.000813	0.635808	1.67613
2414	0.000814	0.64188	1.67613
2415	0.000815	0.643398	1.67613
2416	0.000816	0.650988	1.67613
2417	0.000817	0.655542	1.67613
2418	0.000818	0.660096	1.67613
2419	0.000819	0.666168	1.67613
2420	0.00082	0.669205	1.67613
2421	0.000821	0.673759	1.67613
2422	0.000822	0.678313	1.67613
2423	0.000823	0.684385	1.6731
2424	0.000824	0.690457	1.67461
2425	0.000825	0.693493	1.67461
2426	0.000826	0.701083	1.67461
2427	0.000827	0.70412	1.67461
2428	0.000828	0.708674	1.6731
2429	0.000829	0.71171	1.67461
2430	0.00083	0.7193	1.6731
2431	0.000831	0.72689	1.6731
2432	0.000832	0.72689	1.6731
2433	0.000833	0.73448	1.6731
2434	0.000834	0.739035	1.67158
2435	0.000835	0.742071	1.67158
2436	0.000836	0.749661	1.67158
2437	0.000837	0.755733	1.67158
2438	0.000838	0.761805	1.67158
2439	0.000839	0.763323	1.67158
2440	0.00084	0.767877	1.67158
2441	0.000841	0.775468	1.67158
2442	0.000842	0.780022	1.66854
2443	0.000843	0.783058	1.67006
2444	0.000844	0.78913	1.67006
2445	0.000845	0.793684	1.67006
2446	0.000846	0.798238	1.67006
2447	0.000847	0.804311	1.67006
2448	0.000848	0.810383	1.66702
2449	0.000849	0.811901	1.66854
2450	0.00085	0.819491	1.67006
2451	0.000851	0.824045	1.66702
2452	0.000852	0.830117	1.66854
2453	0.000853	0.831635	1.66854
2454	0.000854	0.837707	1.66854
2455	0.000855	0.845298	1.66854
2456	0.000856	0.849852	1.66854
2457	0.000857	0.852888	1.66854
2458	0.000858	0.857442	1.66854
2459	0.000859	0.865032	1.66854
2460	0.00086	0.86655	1.66854
2461	0.000861	0.872622	1.66854
2462	0.000862	0.880213	1.66702
2463	0.000863	0.880213	1.66854
2464	0.000864	0.887803	1.66702
2465	0.000865	0.895393	1.66854
2466	0.000866	0.899947	1.66854
2467	0.000867	0.901465	1.66854
2468	0.000868	0.906019	1.66702
2469	0.000869	0.91361	1.66399
2470	0.00087	0.916646	1.66854
2471	0.000871	0.924236	1.66854
2472	0.000872	0.927272	1.66399
2473	0.000873	0.933344	1.66702
2474	0.000874	0.93638	1.66702
2475	0.000875	0.943971	1.66399
2476	0.000876	0.947007	1.66247
2477	0.000877	0.951561	1.66702
2478	0.000878	0.959151	1.66702
2479	0.000879	0.963705	1.66702
2480	0.00088	0.969777	1.66399
2481	0.000881	0.972813	1.66702
2482	0.000882	0.97585	1.66702
2483	0.000883	0.984958	1.66702
2484	0.000884	0.986476	1.66702
2485	0.000885	0.99103	1.66702
2486	0.000886	0.997102	1.66702
2487	0.000887	1.00469	1.66702
2488	0.000888	1.00621	1.66702
2489	0.000889	1.0138	1.66702
2490	0.00089	1.01987	1.66702
2491	0.000891	1.02291	1.66702
2492	0.000892	1.02746	1.66702
2493	0.000893	1.03505	1.66399
2494	0.000894	1.03657	1.66702
2495	0.000895	1.04264	1.66702
2496	0.000896	1.04568	1.66702
2497	0.000897	1.05631	1.66247
2498	0.000898	1.05782	1.66399
2499	0.000899	1.06086	1.66399
2500	0.0009	1.06693	1.66399
2501	0.000901	1.07452	1.66247
2502	0.000902	1.07604	1.66702
2503	0.000903	1.08363	1.66247
2504	0.000904	1.08818	1.66399
2505	0.000905	1.09122	1.66399
2506	0.000906	1.09578	1.66399
2507	0.000907	1.10337	1.66399
2508	0.000908	1.10792	1.66399
2509	0.000909	1.11247	1.66399
2510	0.00091	1.11551	1.66399
2511	0.000911	1.12462	1.66247
2512	0.000912	1.12614	1.66399
2513	0.000913	1.13221	1.66399
2514	0.000914	1.13828	1.66095
2515	0.000915	1.14435	1.66247
2516	0.000916	1.14739	1.66399
2517	0.000917	1.15346	1.66399
2518	0.000918	1.1565	1.66247
2519	0.000919	1.16105	1.66399
2520	0.00092	1.16712	1.66095
2521	0.000921	1.1732	1.66247
2522	0.000922	1.17775	1.66247
2523	0.000923	1.18079	1.66095
2524	0.000924	1.18838	1.66399
2525	0.000925	1.19445	1.66095
2526	0.000926	1.199	1.66399
2527	0.000927	1.20204	1.66095
2528	0.000928	1.20811	1.66247
2529	0.000929	1.21418	1.66247
2530	0.00093	1.21722	1.66247
2531	0.000931	1.22025	1.66247
2532	0.000932	1.23088	1.66247
2533	0.000933	1.23088	1.66095
2534	0.000934	1.23695	1.66247
2535	0.000935	1.24303	1.66247
2536	0.000936	1.24606	1.66247
2537	0.000937	1.25365	1.66247
2538	0.000938	1.25821	1.66095
2539	0.000939	1.26428	1.66095
2540	0.00094	1.2658	1.66247
2541	0.000941	1.27187	1.66247
2542	0.000942	1.27794	1.65943
2543	0.000943	1.27946	1.66095
2544	0.000944	1.28705	1.66095
2545	0.000945	1.2916	1.66095
2546	0.000946	1.29767	1.65943
2547	0.000947	1.30071	1.66247
2548	0.000948	1.30678	1.65943
2549	0.000949	1.31437	1.66095
2550	0.00095	1.31741	1.66095
2551	0.000951	1.32196	1.66095
2552	0.000952	1.325	1.66095
2553	0.000953	1.33411	1.65791
2554	0.000954	1.33563	1.66095
2555	0.000955	1.3417	1.66095
2556	0.000956	1.34777	1.65943
2557	0.000957	1.35232	1.66095
2558	0.000958	1.35688	1.66095
2559	0.000959	1.36295	1.66095
2560	0.00096	1.3675	1.66095
2561	0.000961	1.37206	1.66095
2562	0.000962	1.37813	1.66095
2563	0.000963	1.3842	1.66095
2564	0.000964	1.38572	1.66095
2565	0.000965	1.39179	1.66095
2566	0.000966	1.39938	1.66095
2567	0.000967	1.40242	1.65943
2568	0.000968	1.40546	1.66095
2569	0.000969	1.41305	1.66095
2570	0.00097	1.4176	1.65943
2571	0.000971	1.42367	1.65943
2572	0.000972	1.42823	1.65943
2573	0.000973	1.43126	1.65791
2574	0.000974	1.43885	1.65791
2575	0.000975	1.44037	1.65943
2576	0.000976	1.44796	1.65943
2577	0.000977	1.45403	1.65791
2578	0.000978	1.45707	1.65791
2579	0.000979	1.46011	1.65943
2580	0.00098	1.4677	1.65943
2581	0.000981	1.47377	1.65943
2582	0.000982	1.47529	1.65943
2583	0.000983	1.48439	1.65791
2584	0.000984	1.48743	1.65943
2585	0.000985	1.49198	1.6564
2586	0.000986	1.49806	1.65791
2587	0.000987	1.50261	1.65791
2588	0.000988	1.50868	1.65791
2589	0.000989	1.5102	1.65791
2590	0.00099	1.51779	1.65791
2591	0.000991	1.52386	1.65791
2592	0.000992	1.5269	1.65791
2593	0.000993	1.52994	1.65791
2594	0.000994	1.53753	1.65791
2595	0.000995	1.5436	1.65791
2596	0.000996	1.54663	1.65791
2597	0.000997	1.55271	1.65488
2598	0.000998	1.55726	1.65791
2599	0.000999	1.56181	1.65791
2600	0.001	1.56789	1.65791
2601	0.001001	1.57396	1.65791
2602	0.001002	1.577	1.65488
2603	0.001003	1.58003	1.65791
2604	0.001004	1.58914	1.6564
2605	0.001005	1.59218	1.6564
2606	0.001006	1.59521	1.6564
2607	0.001007	1.60128	1.6564
2608	0.001008	1.60887	1.6564
2609	0.001009	1.61495	1.6564
2610	0.00101	1.61798	1.6564
2611	0.001011	1.62102	1.6564
2612	0.001012	1.63013	1.6564
2613	0.001013	1.63316	1.6564
2614	0.001014	1.6362	1.6564
2615	0.001015	1.64227	1.6564
2616	0.001016	1.64683	1.6564
2617	0.001017	1.6529	1.6564
2618	0.001018	1.65593	1.65488
2619	0.001019	1.66201	1.65488
2620	0.00102	1.66352	1.6564
2621	0.001021	1.67263	1.6564
2622	0.001022	1.67719	1.6564
2623	0.001023	1.68326	1.65336
2624	0.001024	1.68781	1.6564
2625	0.001025	1.69085	1.65488
2626	0.001026	1.69692	1.6564
2627	0.001027	1.70451	1.65488
2628	0.001028	1.70755	1.65336
2629	0.001029	1.71058	1.65488
2630	0.00103	1.71514	1.65488
2631	0.001031	1.72273	1.65488
2632	0.001032	1.72728	1.65488
2633	0.001033	1.73335	1.65488
2634	0.001034	1.73639	1.65488
2635	0.001035	1.73943	1.65488
2636	0.001036	1.74853	1.65488
2637	0.001037	1.75157	1.65488
2638	0.001038	1.75461	1.65488
2639	0.001039	1.7622	1.65488
2640	0.00104	1.76979	1.65488
2641	0.001041	1.76979	1.65488
2642	0.001042	1.77434	1.65488
2643	0.001043	1.78193	1.65184
2644	0.001044	1.78649	1.65488
2645	0.001045	1.79256	1.65488
2646	0.001046	1.79559	1.65184
2647	0.001047	1.80318	1.65336
2648	0.001048	1.8047	1.65336
2649	0.001049	1.81077	1.65488
2650	0.00105	1.81685	1.65184
2651	0.001051	1.82444	1.65184
2652	0.001052	1.82444	1.65488
2653	0.001053	1.83051	1.65184
2654	0.001054	1.83658	1.65336
2655	0.001055	1.83962	1.65336
2656	0.001056	1.84569	1.65336
2657	0.001057	1.85176	1.65336
2658	0.001058	1.85632	1.65336
2659	0.001059	1.85935	1.65336
2660	0.00106	1.86694	1.65184
2661	0.001061	1.8715	1.65184
2662	0.001062	1.87605	1.65336
2663	0.001063	1.87909	1.65184
2664	0.001064	1.88819	1.65184
2665	0.001065	1.88819	1.65184
2666	0.001066	1.89427	1.65032
2667	0.001067	1.90034	1.65184
2668	0.001068	1.90641	1.65184
2669	0.001069	1.90945	1.65184
2670	0.00107	1.91552	1.65184
2671	0.001071	1.92159	1.65184
2672	0.001072	1.92615	1.65184
2673	0.001073	1.93222	1.65184
2674	0.001074	1.93677	1.65184
2675	0.001075	1.94284	1.65184
2676	0.001076	1.94588	1.65184
2677	0.001077	1.94892	1.65184
2678	0.001078	1.95802	1.65032
2679	0.001079	1.96106	1.65032
2680	0.00108	1.9641	1.65032
2681	0.001081	1.97017	1.65032
2682	0.001082	1.97624	1.65032
2683	0.001083	1.98079	1.65032
2684	0.001084	1.98687	1.65032
2685	0.001085	1.9899	1.65032
2686	0.001086	1.99598	1.65032
2687	0.001087	2.00205	1.65032
2688	0.001088	2.00508	1.65032
2689	0.001089	2.00964	1.65032
2690	0.00109	2.01267	1.64881
2691	0.001091	2.01875	1.64881
2692	0.001092	2.02634	1.64729
2693	0.001093	2.02937	1.65032
2694	0.001094	2.03241	1.65032
2695	0.001095	2.04	1.64729
2696	0.001096	2.04759	1.64881
2697	0.001097	2.04911	1.64729
2698	0.001098	2.05366	1.64881
2699	0.001099	2.06125	1.64881
2700	0.0011	2.06429	1.64881
2701	0.001101	2.06732	1.64729
2702	0.001102	2.07491	1.64729
2703	0.001103	2.08099	1.64729
2704	0.001104	2.0825	1.64881
2705	0.001105	2.08858	1.64577
2706	0.001106	2.09617	1.64881
2707	0.001107	2.0992	1.64881
2708	0.001108	2.10527	1.64577
2709	0.001109	2.10983	1.64729
2710	0.00111	2.11742	1.64729
2711	0.001111	2.12046	1.64729
2712	0.001112	2.12501	1.64577
2713	0.001113	2.1326	1.64729
2714	0.001114	2.1326	1.64729
2715	0.001115	2.13867	1.64729
2716	0.001116	2.14626	1.64729
2717	0.001117	2.15233	1.64729
2718	0.001118	2.15537	1.64729
2719	0.001119	2.15841	1.64273
2720	0.00112	2.166	1.64577
2721	0.001121	2.17207	1.64577
2722	0.001122	2.1751	1.64577
2723	0.001123	2.18118	1.64577
2724	0.001124	2.18725	1.64122
2725	0.001125	2.1918	1.64577
2726	0.001126	2.19484	1.64122
2727	0.001127	2.20243	1.64273
2728	0.001128	2.20243	1.64273
2729	0.001129	2.21002	1.64273
2730	0.00113	2.21609	1.64273
2731	0.001131	2.22065	1.64122
2732	0.001132	2.22368	1.64122
2733	0.001133	2.22975	1.64122
2734	0.001134	2.23734	1.64122
2735	0.001135	2.24038	1.64122
2736	0.001136	2.24342	1.63818
2737	0.001137	2.24949	1.6397
2738	0.001138	2.25404	1.63666
2739	0.001139	2.2586	1.63818
2740	0.00114	2.26619	1.63666
2741	0.001141	2.26922	1.63666
2742	0.001142	2.27226	1.63666
2743	0.001143	2.27985	1.63666
2744	0.001144	2.2844	1.63514
2745	0.001145	2.29048	1.63211
2746	0.001146	2.29351	1.63363
2747	0.001147	2.29807	1.63059
2748	0.001148	2.30566	1.62907
2749	0.001149	2.31173	1.62907
2750	0.00115	2.31325	1.62604
2751	0.001151	2.32084	1.62604
2752	0.001152	2.32387	1.62452
2753	0.001153	2.32843	1.623
2754	0.001154	2.3345	1.61845
2755	0.001155	2.34057	1.61693
2756	0.001156	2.34361	1.61389
2757	0.001157	2.34968	1.61237
2758	0.001158	2.35575	1.60934
2759	0.001159	2.36031	1.60327
2760	0.00116	2.36334	1.60478
2761	0.001161	2.36941	1.59568
2762	0.001162	2.37549	1.59264
2763	0.001163	2.37852	1.5896
2764	0.001164	2.38459	1.58657
2765	0.001165	2.39067	1.57746
2766	0.001166	2.3937	1.57442
2767	0.001167	2.39826	1.56835
2768	0.001168	2.40585	1.56228
2769	0.001169	2.4104	1.55317
2770	0.00117	2.41344	1.55013
2771	0.001171	2.41951	1.54103
2772	0.001172	2.42558	1.53192
2773	0.001173	2.43165	1.52281
2774	0.001174	2.43469	1.51674
2775	0.001175	2.43773	1.50611
2776	0.001176	2.44683	1.497
2777	0.001177	2.44835	1.48486
2778	0.001178	2.45442	1.47727
2779	0.001179	2.45898	1.46512
2780	0.00118	2.46657	1.45602
2781	0.001181	2.46961	1.44387
2782	0.001182	2.47264	1.43476
2783	0.001183	2.48023	1.42262
2784	0.001184	2.48327	1.41351
2785	0.001185	2.4863	1.40592
2786	0.001186	2.48327	1.39681
2787	0.001187	2.48023	1.39378
2788	0.001188	2.47264	1.38922
2789	0.001189	2.46961	1.38922
2790	0.00119	2.46657	1.3877
2791	0.001191	2.45746	1.3877
2792	0.001192	2.45442	1.3877
2793	0.001193	2.44835	1.38922
2794	0.001194	2.44532	1.39074
2795	0.001195	2.43924	1.39226
2796	0.001196	2.43317	1.39833
2797	0.001197	2.43014	1.39985
2798	0.001198	2.42558	1.40592
2799	0.001199	2.41951	1.40896
2800	0.0012	2.41344	1.41503
2801	0.001201	2.4104	1.4211
2802	0.001202	2.40433	1.43021
2803	0.001203	2.39826	1.43628
2804	0.001204	2.3937	1.44539
2805	0.001205	2.39067	1.45298
2806	0.001206	2.38459	1.46361
2807	0.001207	2.37852	1.47423
2808	0.001208	2.37549	1.4803
2809	0.001209	2.3679	1.49397
2810	0.00121	2.36486	1.50307
2811	0.001211	2.36031	1.51674
2812	0.001212	2.35423	1.52585
2813	0.001213	2.34664	1.53799
2814	0.001214	2.34361	1.55013
2815	0.001215	2.34057	1.55924
2816	0.001216	2.33298	1.57139
2817	0.001217	2.32995	1.58201
2818	0.001218	2.32387	1.59112
2819	0.001219	2.32084	1.59719
2820	0.00122	2.31325	1.60782
2821	0.001221	2.31021	1.61389
2822	0.001222	2.30717	1.61693
2823	0.001223	2.29807	1.62604
2824	0.001224	2.29351	1.62907
2825	0.001225	2.29048	1.63211
2826	0.001226	2.28744	1.63514
2827	0.001227	2.27985	1.63818
2828	0.001228	2.27226	1.64122
2829	0.001229	2.27226	1.64122
2830	0.00123	2.26467	1.64273
2831	0.001231	2.2586	1.64577
2832	0.001232	2.25708	1.64729
2833	0.001233	2.24949	1.64729
2834	0.001234	2.24493	1.64881
2835	0.001235	2.24038	1.64881
2836	0.001236	2.23583	1.65032
2837	0.001237	2.22975	1.65032
2838	0.001238	2.22216	1.65032
2839	0.001239	2.22216	1.65184
2840	0.00124	2.21609	1.65184
2841	0.001241	2.21002	1.65032
2842	0.001242	2.20547	1.65336
2843	0.001243	2.20091	1.65336
2844	0.001244	2.19788	1.65336
2845	0.001245	2.19028	1.65336
2846	0.001246	2.18725	1.65184
2847	0.001247	2.18118	1.65488
2848	0.001248	2.1751	1.65488
2849	0.001249	2.17055	1.65488
2850	0.00125	2.16751	1.65488
2851	0.001251	2.15992	1.65488
2852	0.001252	2.15385	1.65488
2853	0.001253	2.15385	1.65488
2854	0.001254	2.14778	1.6564
2855	0.001255	2.14171	1.6564
2856	0.001256	2.13412	1.6564
2857	0.001257	2.1326	1.6564
2858	0.001258	2.12653	1.65488
2859	0.001259	2.12197	1.65791
2860	0.00126	2.11894	1.65791
2861	0.001261	2.11135	1.65791
2862	0.001262	2.10679	1.65791
2863	0.001263	2.10072	1.65791
2864	0.001264	2.09768	1.65791
2865	0.001265	2.09009	1.65791
2866	0.001266	2.08402	1.65791
2867	0.001267	2.08402	1.65791
2868	0.001268	2.07795	1.65791
2869	0.001269	2.07188	1.65943
2870	0.00127	2.06732	1.6564
2871	0.001271	2.06277	1.65791
2872	0.001272	2.05518	1.65943
2873	0.001273	2.05214	1.65943
2874	0.001274	2.04759	1.65943
2875	0.001275	2.04303	1.65943
2876	0.001276	2.03696	1.65943
2877	0.001277	2.03089	1.65943
2878	0.001278	2.02937	1.65943
2879	0.001279	2.02178	1.65943
2880	0.00128	2.01419	1.65943
2881	0.001281	2.01116	1.65943
2882	0.001282	2.0066	1.65943
2883	0.001283	2.00357	1.65943
2884	0.001284	1.99749	1.66095
2885	0.001285	1.99142	1.66095
2886	0.001286	1.98687	1.66095
2887	0.001287	1.98231	1.66095
2888	0.001288	1.97928	1.66095
2889	0.001289	1.97169	1.66095
2890	0.00129	1.96713	1.66095
2891	0.001291	1.96106	1.66095
2892	0.001292	1.95802	1.66095
2893	0.001293	1.95043	1.66095
2894	0.001294	1.9474	1.66095
2895	0.001295	1.94284	1.66095
2896	0.001296	1.93981	1.65943
2897	0.001297	1.93222	1.66247
2898	0.001298	1.92766	1.65943
2899	0.001299	1.92159	1.65943
2900	0.0013	1.91704	1.66247
2901	0.001301	1.90945	1.66247
2902	0.001302	1.90945	1.66247
2903	0.001303	1.90337	1.66247
2904	0.001304	1.89578	1.66247
2905	0.001305	1.88971	1.66095
2906	0.001306	1.88668	1.66095
2907	0.001307	1.8806	1.66095
2908	0.001308	1.87453	1.66247
2909	0.001309	1.8715	1.66247
2910	0.00131	1.86694	1.66095
2911	0.001311	1.86239	1.66399
2912	0.001312	1.85783	1.66095
2913	0.001313	1.85176	1.66247
2914	0.001314	1.84569	1.66247
2915	0.001315	1.83962	1.66247
2916	0.001316	1.83962	1.66247
2917	0.001317	1.83203	1.66095
2918	0.001318	1.82595	1.66399
2919	0.001319	1.82444	1.66095
2920	0.00132	1.81836	1.66247
2921	0.001321	1.81077	1.66247
2922	0.001322	1.80622	1.66247
2923	0.001323	1.80318	1.66247
2924	0.001324	1.79559	1.66247
2925	0.001325	1.79256	1.66399
2926	0.001326	1.78649	1.66399
2927	0.001327	1.78345	1.66399
2928	0.001328	1.77738	1.66399
2929	0.001329	1.7713	1.66399
2930	0.00133	1.76979	1.66399
2931	0.001331	1.7622	1.66247
2932	0.001332	1.75612	1.66399
2933	0.001333	1.75309	1.66399
2934	0.001334	1.74853	1.66399
2935	0.001335	1.73943	1.66399
2936	0.001336	1.73639	1.66399
2937	0.001337	1.73335	1.66399
2938	0.001338	1.7288	1.66399
2939	0.001339	1.71969	1.66399
2940	0.00134	1.71666	1.66247
2941	0.001341	1.71362	1.66399
2942	0.001342	1.70603	1.66399
2943	0.001343	1.70299	1.66399
2944	0.001344	1.69996	1.66399
2945	0.001345	1.69237	1.66399
2946	0.001346	1.68629	1.66399
2947	0.001347	1.68326	1.66399
2948	0.001348	1.67719	1.66247
2949	0.001349	1.67263	1.66702
2950	0.00135	1.66656	1.66702
2951	0.001351	1.66352	1.66702
2952	0.001352	1.65745	1.66702
2953	0.001353	1.64986	1.66702
2954	0.001354	1.64834	1.66399
2955	0.001355	1.64227	1.66702
2956	0.001356	1.63772	1.66702
2957	0.001357	1.63316	1.66702
2958	0.001358	1.63013	1.66702
2959	0.001359	1.62254	1.66702
2960	0.00136	1.61646	1.66702
2961	0.001361	1.61646	1.66702
2962	0.001362	1.60887	1.66702
2963	0.001363	1.60128	1.66854
2964	0.001364	1.59521	1.66854
2965	0.001365	1.59369	1.66399
2966	0.001366	1.58762	1.66702
2967	0.001367	1.58003	1.66854
2968	0.001368	1.57851	1.66399
2969	0.001369	1.57548	1.66702
2970	0.00137	1.56789	1.66854
2971	0.001371	1.56333	1.66854
2972	0.001372	1.55726	1.66854
2973	0.001373	1.55271	1.66854
2974	0.001374	1.54512	1.66854
2975	0.001375	1.54512	1.66854
2976	0.001376	1.53904	1.66854
2977	0.001377	1.53145	1.66854
2978	0.001378	1.52538	1.66854
2979	0.001379	1.52538	1.66854
2980	0.00138	1.51779	1.66854
2981	0.001381	1.5102	1.66854
2982	0.001382	1.50868	1.66854
2983	0.001383	1.50109	1.66854
2984	0.001384	1.49806	1.66702
2985	0.001385	1.4935	1.67006
2986	0.001386	1.49198	1.67006
2987	0.001387	1.47984	1.67006
2988	0.001388	1.4768	1.66854
2989	0.001389	1.47225	1.66854
2990	0.00139	1.46921	1.66854
2991	0.001391	1.46162	1.67006
2992	0.001392	1.45707	1.67006
2993	0.001393	1.45403	1.67006
2994	0.001394	1.44796	1.67006
2995	0.001395	1.44037	1.67006
2996	0.001396	1.43885	1.67006
2997	0.001397	1.43278	1.67006
2998	0.001398	1.42671	1.67006
2999	0.001399	1.42215	1.67006
3000	0.0014	1.4176	1.67006
3001	0.001401	1.41153	1.67006
3002	0.001402	1.40697	1.67006
3003	0.001403	1.40546	1.66854
3004	0.001404	1.39938	1.67158
3005	0.001405	1.39028	1.67158
3006	0.001406	1.38876	1.67006
3007	0.001407	1.38269	1.67006
3008	0.001408	1.37813	1.67006
3009	0.001409	1.36902	1.67158
3010	0.00141	1.36902	1.66854
3011	0.001411	1.36295	1.67158
3012	0.001412	1.35688	1.67158
3013	0.001413	1.35232	1.67158
3014	0.001414	1.34777	1.66854
3015	0.001415	1.3417	1.67006
3016	0.001416	1.33563	1.67006
3017	0.001417	1.33411	1.67006
3018	0.001418	1.32804	1.67006
3019	0.001419	1.32045	1.67006
3020	0.00142	1.31741	1.67006
3021	0.001421	1.31437	1.67006
3022	0.001422	1.30678	1.67006
3023	0.001423	1.29919	1.67006
3024	0.001424	1.29767	1.67006
3025	0.001425	1.2916	1.66854
3026	0.001426	1.28553	1.67158
3027	0.001427	1.27946	1.67158
3028	0.001428	1.27642	1.67006
3029	0.001429	1.27035	1.67006
3030	0.00143	1.26731	1.67006
3031	0.001431	1.26276	1.66854
3032	0.001432	1.25972	1.67158
3033	0.001433	1.25062	1.67158
3034	0.001434	1.24758	1.66854
3035	0.001435	1.24454	1.67158
3036	0.001436	1.23847	1.67158
3037	0.001437	1.23088	1.67158
3038	0.001438	1.22936	1.67158
3039	0.001439	1.22329	1.67158
3040	0.00144	1.2157	1.67158
3041	0.001441	1.21418	1.67158
